joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
